AVAPS-LOG,UTC Date & Time,Session Time,Channel,Event or Error Message,Calling Context
AVAPS-LOG,2024-08-18 15:21:54.302Z,20758.949,8,Sounding files closed
AVAPS-LOG,2024-08-18 15:21:54.312Z,20758.959,8,Sounding files renamed
AVAPS-LOG,2024-08-18 15:21:55.252Z,20759.899,8,Sounding ENDED
AVAPS-LOG,2024-08-18 15:23:40.529Z,20865.177,4,Sonde 232150590 Launch Detect; Launch Time 2024-08-18 15:23:36.433; Dfile Name D20240818_152336.4
AVAPS-LOG,2024-08-18 15:23:40.530Z,20865.178,4,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 15:26:55.630Z,21060.277,1,Sounding STOP request
AVAPS-LOG,2024-08-18 15:27:05.314Z,21069.961,1,Sounding files closed
AVAPS-LOG,2024-08-18 15:27:05.327Z,21069.974,1,Sounding files renamed
AVAPS-LOG,2024-08-18 15:27:06.268Z,21070.915,1,Sounding ENDED
AVAPS-LOG,2024-08-18 15:31:22.270Z,21326.917,2,Sounding STOP request
AVAPS-LOG,2024-08-18 15:31:34.996Z,21339.643,2,Sounding files closed
AVAPS-LOG,2024-08-18 15:31:35.001Z,21339.648,2,Sounding files renamed
AVAPS-LOG,2024-08-18 15:31:35.895Z,21340.542,2,Sounding ENDED
AVAPS-LOG,2024-08-18 15:34:21.530Z,21506.178,5,Sonde 230830383 Launch Detect; Launch Time 2024-08-18 15:34:17.500; Dfile Name D20240818_153418.5
AVAPS-LOG,2024-08-18 15:34:21.531Z,21506.179,5,Sounding Launch Obs identified OK; LLA source is Aircraft Data System
AVAPS-LOG,2024-08-18 15:37:01.429Z,21666.076,3,Sounding STOP request
AVAPS-LOG,2024-08-18 15:37:08.272Z,21672.919,3,Sounding files closed
AVAPS-LOG,2024-08-18 15:37:08.277Z,21672.924,3,Sounding files renamed
AVAPS-LOG,2024-08-18 15:37:09.171Z,21673.819,3,Sounding ENDED
AVAPS-LOG,2024-08-18 15:40:47.322Z,21891.970,4,Sounding STOP request
AVAPS-LOG,2024-08-18 15:40:53.274Z,21897.922,4,Sounding files closed
AVAPS-LOG,2024-08-18 15:40:53.279Z,21897.927,4,Sounding files renamed
AVAPS-LOG,2024-08-18 15:40:54.143Z,21898.790,4,Sounding ENDED
AVAPS-LOG,2024-08-18 15:52:49.965Z,22614.612,5,Sounding STOP request
AVAPS-LOG,2024-08-18 15:53:09.670Z,22634.317,5,Sounding files closed
AVAPS-LOG,2024-08-18 15:53:09.674Z,22634.321,5,Sounding files renamed
AVAPS-LOG,2024-08-18 15:53:10.542Z,22635.189,5,Sounding ENDED
AVAPS-LOG,2024-08-18 18:17:08.537Z,31273.185,,Sounding Supervisor program ended by operator
AVAPS-LOG,2024-08-18 18:17:08.628Z,31273.276,,GPS Reference Data Acq (NMEA) program ended
AVAPS-LOG,2024-08-18 18:17:09.149Z,31273.797,,Spectrum Analyzer program ended
AVAPS-LOG,2024-08-18 18:17:09.796Z,31274.443,,Aircraft Data Acq program ended
AVAPS-LOG,2024-08-18 18:17:09.899Z,31274.546,,Soundings Loader program ended
